id,"code","name","definition","source_id/id","system"
hc_cond.code_22049009,"22049009","Mammary duct ectasia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22053006,"22053006","Klinefelter syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22058002,"22058002","Inattention","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22061001,"22061001","Homozygote","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22062008,"22062008","X-linked glutaric aciduria, type 2","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22063003,"22063003","Isolated deficiency of hormone other than HGH","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22064009,"22064009","Pinta","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22066006,"22066006","Strabismus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22067002,"22067002","Fetal OR neonatal jaundice from drugs AND/OR toxins transmitted from mother","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22073001,"22073001","Regular wired jaw diet","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22075008,"22075008","Snow blindness","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22079002,"22079002","N4 category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22090007,"22090007","Scissoring gait","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22095002,"22095002","Injury of adrenal gland without open wound into abdominal cavity","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22098000,"22098000","Chronic idiopathic autoimmune hemolytic anemia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22099008,"22099008","Congenital valgus deformity of foot","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22114000,"22114000","Absent peristalsis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22121000,"22121000","Depressed bipolar I disorder in full remission","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22125009,"22125009","Panniculitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22126005,"22126005","Hereditary neuraxial edema","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22130008,"22130008","Organic mercury poisoning","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22133005,"22133005","Congenital anomaly of the peripheral nervous system","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22135003,"22135003","Corneal leukoma interfering with central vision","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22137006,"22137006","Hypoxia, in liveborn infant","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22138001,"22138001","Congenital absence of ear lobe","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22149007,"22149007","Aschoff-Rokitansky sinuses","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22150007,"22150007","Pithecellobium jiringa poisoning","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22155002,"22155002","Anterior chamber cleavage syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22157005,"22157005","Acute peptic ulcer with hemorrhage but without obstruction","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22166009,"22166009","Skeletal muscle tender","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22167000,"22167000","Pyopericardium","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22169002,"22169002","Intestinal disaccharidase deficiency","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22173004,"22173004","Excessive fetal growth affecting management of mother","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22178008,"22178008","Postpartum state, 8 weeks","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22181003,"22181003","Diplacusis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22187004,"22187004","Polygamous","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22193007,"22193007","Degenerative joint disease of hand","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22199006,"22199006","Nail-patella syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22203006,"22203006","Infestation by Demodex folliculorum","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22207007,"22207007","Chronic proliferative enteritis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22208002,"22208002","Desquamative gingivitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22209005,"22209005","Paravertebral muscle spasm","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22218007,"22218007","Lower urinary tract obstructive syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22220005,"22220005","Genuine stress incontinence (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22225000,"22225000","Open fracture of multiple bones of lower limb","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22227008,"22227008","Ectopic pulse","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22230001,"22230001","Panic disorder with agoraphobia, agoraphobic avoidance in partial remission AND panic attacks in full remission","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22231002,"22231002","Allergic enteritis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22233004,"22233004","Burn of nose","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22234005,"22234005","Open fracture of shaft of tibia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22240003,"22240003","Pericoronitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22247000,"22247000","Dehiscence of surgical wound","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22253000,"22253000","Pain","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22255007,"22255007","Progressive multifocal leukoencephalopathy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22264002,"22264002","Catatonic rigidity","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22268004,"22268004","Legal problem","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22271007,"22271007","Abnormal fetal heart beat first noted during labor AND/OR delivery in liveborn infant","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22277006,"22277006","Blister of groin with infection","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22279009,"22279009","Dipcadi glaucum poisoning","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22281006,"22281006","Pseudogeusesthesia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22288000,"22288000","Tumor of cervix affecting pregnancy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22298006,"22298006","Myocardial infarction","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22304002,"22304002","Superficial gastritis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22306000,"22306000","Transient somatotropin deficiency","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22310002,"22310002","Chronic idiopathic monocytosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22312005,"22312005","Infection due to Leptospira bataviae","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22317004,"22317004","Male pelvic peritonitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22323009,"22323009","Acute bowel infarction","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22325002,"22325002","Abnormal gait","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22343003,"22343003","Pneumonitis due to fumes AND/OR vapors","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22347002,"22347002","Anemia of gonadal dysfunction","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22350004,"22350004","T>3< thyrotoxicosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22352007,"22352007","Acute bacterial tubulointerstitial nephritis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22361007,"22361007","Pulp degeneration","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22364004,"22364004","FIGO VC stage III","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22383006,"22383006","Closed fracture of vault of skull with cerebral laceration AND/OR contusion","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22385004,"22385004","Impairment level: one eye: moderate impairment: other eye: not specified","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22386003,"22386003","Syphilitic optic atrophy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22388002,"22388002","Burn of uterus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22391002,"22391002","Mechanical complication due to skin graft failure AND/OR rejection","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22395006,"22395006","Esophageal body web","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22396007,"22396007","Adolescence period","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22399000,"22399000","Puerperal endometritis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22404003,"22404003","Elokomin fluke fever","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22406001,"22406001","SCID due to absent lymphoid stem cells","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22407005,"22407005","Bipolar II disorder, most recent episode major depressive with catatonic features","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22419002,"22419002","Mood disorder with mixed features due to general medical condition","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22421007,"22421007","Congenital absence of bladder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22428001,"22428001","Burn any degree involving 20-29 percent of body surface","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22434008,"22434008","Early radiation dermatitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22438006,"22438006","Anemia due to disturbance of proliferation AND/OR differentiation of hematopoietic stem cells","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22440001,"22440001","Mooren's ulcer","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22443004,"22443004","Vestibulocerebellar ataxia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22447003,"22447003","Raised jugular venous pressure","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22450000,"22450000","Hyperphosphaturia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22451001,"22451001","Idiopathic torsion dystonia (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22455005,"22455005","Cytomegaloviral retinitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22462001,"22462001","Chronic bacterial endocarditis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22464000,"22464000","Infestation by Demodex cati","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22471005,"22471005","Hemispheric cerebellar agenesis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22475001,"22475001","Abscess of skin with lymphangitis of digit","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22482002,"22482002","Subacute obliterative bronchiolitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22484001,"22484001","Oral clitoral stimulation","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22486004,"22486004","Bamboo hair","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22490002,"22490002","Bleeding from mouth","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22495007,"22495007","Abnormal weight","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22497004,"22497004","9q partial trisomy syndrome (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22499001,"22499001","Absence of cerebrospinal fluid formation","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22500005,"22500005","Esophagostomiasis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22504001,"22504001","Uterus bilocularis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22508003,"22508003","Hepatic failure due to a procedure","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22511002,"22511002","Acute duodenal ulcer with perforation but without obstruction","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22512009,"22512009","Fibrosis of seminal vesicle","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22514005,"22514005","Term birth of fraternal twins, one living, one stillborn","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22528004,"22528004","Occlusion of breast duct","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22540004,"22540004","Multisystemic disseminated toxoplasmosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22542007,"22542007","Exudative enteropathy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22543002,"22543002","Tetradymia glabrata poisoning","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22557000,"22557000","Bullous cystitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22558005,"22558005","Iodide transport defect","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22561006,"22561006","Endocrine AND/OR metabolic disorder specific to the fetus OR newborn","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22562004,"22562004","Contusion of scalp","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22564003,"22564003","Early complication of trauma","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22567005,"22567005","Pseudoachondroplastic spondyloepiphyseal dysplasia syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22574000,"22574000","Cocaine-induced sleep disorder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22583005,"22583005","Fixed drug eruption due to phenolphthalein","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22585003,"22585003","Papulosquamous dermatosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22589009,"22589009","Congenital absence of salivary gland","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22591001,"22591001","Degeneration of cartilage AND/OR meniscus of knee","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22596006,"22596006","Superficial foreign body of elbow without major open wound AND without infection","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22607003,"22607003","Asbestosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22608008,"22608008","Foreign body in bronchioles","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22611009,"22611009","Endometriosis of fallopian tube","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22620000,"22620000","Prepyloric ulcer","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22625005,"22625005","Hematomediastinum","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22631008,"22631008","Unsteady when walking","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22636003,"22636003","Premenopausal state","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22649008,"22649008","Photodermatitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22653005,"22653005","Myocarditis due to infectious agent","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22660004,"22660004","Atretocephalus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22668006,"22668006","Subglottic stenosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22681004,"22681004","Miotic cyst of pupillary margin","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22682006,"22682006","Open lateral dislocation of proximal end of tibia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22684007,"22684007","Methylcrotonic aciduria","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22686009,"22686009","Vitamin A deficiency with follicular keratosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22693008,"22693008","Brain injury without open intracranial wound AND with brief loss of consciousness (less than one hour)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22702000,"22702000","Glomerulitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22706002,"22706002","Dioxathion poisoning","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22711000,"22711000","Adhesion of cystic duct","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22713002,"22713002","Closed fracture of middle AND/OR proximal phalanx of finger","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22716005,"22716005","Platelet disorder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22719003,"22719003","Neuroleptic-induced acute akathisia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22721008,"22721008","Toxic effect of aflatoxin","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22722001,"22722001","Idiopathic peripheral neuropathy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22724000,"22724000","Injury of urethra","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22728002,"22728002","Ancylostomiasis due to Ancylostoma braziliense","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22741003,"22741003","Noninflammatory disorder of the vagina","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22743000,"22743000","Onychomadesis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22745007,"22745007","Purine restricted diet","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22750001,"22750001","Anomalous pulmonary venous drainage to abdominal portion of inferior vena cava","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22753004,"22753004","Fetal AND/OR placental disorder affecting management of mother","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22754005,"22754005","Staphylococcal pneumonia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22758008,"22758008","Spalding-Horner sign","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22764001,"22764001","Metatropic dysplasia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22774003,"22774003","Hypokalemic alkalosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22775002,"22775002","Allergic vulvitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22780006,"22780006","Subperiosteal hemorrhage","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22784002,"22784002","Linear scleroderma","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22788004,"22788004","Rupture of gallbladder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22794007,"22794007","Hematogenous proteinuria","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22802006,"22802006","Closed pertrochanteric fracture","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22803001,"22803001","Normal respiratory function","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22810007,"22810007","Mandibular prognathism","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22811006,"22811006","Leukoencephalopathy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22816001,"22816001","Superfecundation","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22817005,"22817005","Strain of Achilles tendon","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22818000,"22818000","Granulosis rubra nasi","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22819008,"22819008","Laceration of brain with open intracranial wound","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22825007,"22825007","Cerebellar contusion with open intracranial wound AND prolonged loss of consciousness (more than 24 hours) without return to pre-existing conscious level","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22830006,"22830006","Juvenile nephropathic cystinosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22841008,"22841008","Phocomelia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22845004,"22845004","Congenital septation of gallbladder (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22846003,"22846003","Hepatorenal syndrome following delivery","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22848002,"22848002","Open dislocation of sacroiliac joint","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22868008,"22868008","Longitudinal deficiency of phalanges of hand","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22869000,"22869000","Disability evaluation, impairment, class 3","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22878006,"22878006","Contusion of knee","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22879003,"22879003","Previous pregnancies 2","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22883003,"22883003","Arterial-enteric fistula","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22886006,"22886006","Glutaric aciduria, type 2","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22888007,"22888007","Drug-induced lupus erythematosus due to procainamide","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22897006,"22897006","Traumatic pneumothorax with open wound into thorax","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22898001,"22898001","Jet type vascular flow","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22905009,"22905009","Infection by Heterophyes heterophyes","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22910008,"22910008","Impaired glucose tolerance in obese","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22911007,"22911007","Closed traumatic dislocation of joint of shoulder region (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22915003,"22915003","Poisoning by cardiovascular system drug","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22920003,"22920003","Acne of external chemical origin","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22922006,"22922006","Infection by Physaloptera","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22925008,"22925008","Neonatal disorder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22927000,"22927000","Suspicious behavior","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22933009,"22933009","G-6-PD class I variant anemia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22934003,"22934003","Radiation alopecia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22935002,"22935002","Congenital erythropoietic porphyria","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22949006,"22949006","Mesenteric varices","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22950006,"22950006","Blindness of one eye","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22957009,"22957009","Brassica oleracea poisoning","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22966008,"22966008","Hypertensive heart AND renal disease complicating AND/OR reason for care during pregnancy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22972008,"22972008","Erythema multiforme, dermal type","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22973003,"22973003","Closed fracture of vertebral column with spinal cord injury","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22974009,"22974009","Erythroplakia of tongue","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22978007,"22978007","Impaired home maintenance management, chronic","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22986007,"22986007","Transcriptional RNA splicing","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22990009,"22990009","Chronic tuberculosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22994000,"22994000","Hyporeflexia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22996003,"22996003","Splenic infarction","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_22999005,"22999005","Blister of thigh with infection","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23001005,"23001005","Stenosis AND/OR stricture of cervix affecting pregnancy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23004002,"23004002","Superficial injury of breast with infection","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23006000,"23006000","Skin hypopigmented","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23008004,"23008004","Subacute infective arthritis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23011003,"23011003","Global aphasia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23012005,"23012005","Contact dermatitis due to solvents","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_23014006,"23014006","Cervicofacial actinomycosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
